duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt
-0.18933650203600952,-0.08427303931145318,1.1436153376574154,-0.1010903621595899,0.6932908809309514,0.9316928664653045,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
-0.1959761881748232,-0.2704690301802628,0.24696886138207375,-0.1009479559636262,-0.03106744336045685,0.176212935868709,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
0.4229351823736076,-0.10152887105116348,-0.15008777581488367,-0.09337336457074644,0.1019779631420467,-0.07216402761510318,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,1.6605481824842203,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.19046281890550376,-0.41909183903518704,-0.15589738352361815,-0.09889898054147045,-0.28237543342074134,-0.21705058964732696,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,1.6605481824842203,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.19687060781349683,-0.42131839796934323,-0.16443878169100523,-0.09764062685625574,-0.28237543342074134,-0.21187606957474753,-0.5727785544999355,1.133036859474031,0.007624761180052946,0.0,0.0,0.3300948004410939,0.2509274369624649,0.0,-0.6508327048008139,-0.016518281699773502,0.0
1.0340780970913213,0.09273839595396223,0.1732514958553338,-0.10030704115013485,0.397634422036499,0.25900525702997973,1.74600893926153,-1.4369685046364347,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.6903586603468285,0.010360654690786387,0.0
0.5059911915634999,-0.12045462199149091,-0.17450998251523775,-0.0573445699356972,-0.07541591219462469,-0.14460730863121507,1.74600893926153,-1.7098111761134869,0.007624761180052946,0.0,0.0,0.1636914246296171,0.39816922917742137,0.0,-0.5629972480318917,0.010360654690786387,0.0
0.3369144892081477,-0.2256595316303699,0.1391268800426653,-0.10075949970699187,0.13154360903149193,0.11411869499775595,-0.5727785544999355,0.5087515839095054,0.007624761180052946,0.0,0.0,0.1636914246296171,0.6986065552011936,0.0,-0.670113658725699,-0.016518281699773502,0.0
-0.14743233862457839,0.32958860257482464,3.4798379849130066,-0.10114444943326184,3.561158532207139,3.632792344351762,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.1238199641872821,0.010360654690786387,0.0
-0.1985110307802841,-0.17890179401309034,-0.014845936175189792,-0.10012094304894978,-0.13454720397351516,-0.06698950754252375,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
0.05603261335936099,1.497418763539735,-0.1310836201908572,-0.07811939477429021,0.05762949430787885,-0.09286210790542086,-0.5727785544999355,1.2987871227693848,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,-0.016518281699773502,0.0
0.6263227347925384,0.6663556413659452,0.2976982101992522,-0.0998902611961562,0.7228565268203966,0.4452879796428389,-0.5727785544999355,1.1122583299917153,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.7864119574103989,0.0,-0.6235734251139069,-0.016518281699773502,0.0
-0.15013145455792284,-0.07453184397451994,-0.15985392670456663,-0.08869872979568041,-0.22324414164185086,-0.19117798928442986,-0.5727785544999355,1.2351503867893598,0.007624761180052946,0.0,0.0,-1.999552460919581,-2.794106798547829,0.0,1.5230948502300048,-0.016518281699773502,0.0
0.0536988802673754,1.4971404436729654,-0.06374043240097327,-0.09158226283563912,0.11676078608676932,-0.02041882688930897,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
0.16181395372191448,0.10776766875951636,0.07980605023302445,-0.09992655472945652,0.19067490081038238,0.10894417492517654,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.1238199641872821,0.010360654690786387,0.0
-0.036893005117084064,-0.23484408723376407,-0.1700617170517318,-0.08458244690196197,-0.20846131869712825,-0.19117798928442986,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.1238199641872821,0.010360654690786387,0.0
-0.20213429620433795,-0.35340835047758007,-0.17894458902645044,0.04638207663090397,-0.31194107931018655,-0.23774866993764462,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.1238199641872821,0.010360654690786387,0.0
0.14853283021130972,-0.3364308386046393,0.3287768796505231,-0.1010725796947834,0.22024054669982762,0.3210994979009328,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.8347288302392436,-0.2189297183440762,0.0,3.8287755904142062,-0.016518281699773502,0.0
-0.21154710499887527,-0.3804053775542236,-0.1615021069479537,-0.09697112184261686,-0.26759261047601873,-0.21187606957474753,-0.5727785544999355,0.46139246910859805,0.007624761180052946,0.0,0.0,0.3300948004410939,0.4290599462237936,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.20523499808978718,-0.25822295604240386,-0.17478316156110302,-0.07084544914130045,-0.31194107931018655,-0.2273996297924858,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
-0.20523744269044747,-0.2704690301802628,-0.11786630735507644,-0.09902222885182116,-0.25280978753129607,-0.1756544290666916,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
-0.20522644472804338,-0.2704690301802628,-0.08375990347879896,-0.09982366903118599,-0.22324414164185086,-0.13943278855863564,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
-0.20522934426559822,-0.2704690301802628,0.23880536089480028,-0.10094160065080397,-0.03106744336045685,0.17103841579612958,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
-0.20848517415110585,-0.3620362663474352,-0.17878523458302906,0.010413903447797806,-0.34150672519963177,-0.23774866993764462,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.002711951181859656,0.17855461644157897,0.0,-0.4751617912629699,0.010360654690786387,0.0
0.6326429182018086,0.4236607175429228,1.5206525037765473,-0.10096476335407369,1.7428713100062572,1.5733333554651525,1.74600893926153,0.5251752522607032,0.007624761180052946,0.0,0.0,-0.6683254544277668,-0.9376095458095686,0.0,-0.6338322938132803,0.010360654690786387,0.0
-0.19906777213828364,-0.35340835047758007,-0.17894458902645044,0.04638207663090397,-0.32672390225490916,-0.23774866993764462,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.1238199641872821,0.010360654690786387,0.0
-0.19330664862082497,-0.13993701266535738,0.2341795290514819,-0.10076232590605111,-0.0015017974710116156,0.1503403355058119,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.19327134990269892,-0.14105029213243547,-0.03816176773978959,-0.09978192792858505,-0.14933002691823777,-0.08768758783284143,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.19328740150146168,-0.11794974319056523,-0.031919626541768435,-0.09975792908402702,-0.1641128498629604,-0.0773385476876826,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.19328663687860825,-0.12212454119210804,0.21876767788058357,-0.10071765790504855,0.1019779631420467,0.14516581543323248,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.1932863052679823,-0.11961966239118235,-0.1563208110447093,-0.09168854519943945,-0.28237543342074134,-0.19635250935700926,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.19118417068318205,-0.028887385824318483,0.45411597887760136,-0.10084227755496122,0.08719514019732408,0.3521466183364093,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.20211180697445033,-0.08121152077698844,-0.16300914468431038,-0.08652775409319596,-0.26759261047601873,-0.2067015495021681,-0.5727785544999355,1.133036859474031,0.007624761180052946,0.0,0.0,0.1636914246296171,1.5999185332725063,0.0,-0.7263497743399477,-0.016518281699773502,0.0
0.4005883312918305,0.3855308957954984,-0.1482893470962707,-0.08516349190417564,0.1019779631420467,-0.0773385476876826,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.4949184311214314,1.765053765683743,0.0,-0.3214497419173562,-0.016518281699773502,0.0
-0.2041664225783828,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.2041988656082832,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.20415842281454546,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.20415489020214972,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
0.5442619521317539,0.001449479653559313,0.9444769191898378,-0.10101544908959305,0.7524221727098418,0.962739986900781,1.74600893926153,-1.4369685046364347,0.007624761180052946,0.0,0.0,-1.333938957673674,-1.615381698690493,0.0,-0.6117947240146261,0.010360654690786387,0.0
0.28561189136370996,-0.008848355416912966,0.09276839595933095,-0.10022895813178517,0.397634422036499,0.20726005630418554,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,1.661321806932908,1.347725585796281,0.0,0.7545346035019376,-0.016518281699773502,0.0
0.13671440829535514,-0.12156790145856901,-0.14814820458924033,-0.09421584343254294,-0.07541591219462469,-0.13943278855863564,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-0.16911532699333642,-0.09695681426694867,0.0,3.8287755904142062,-0.016518281699773502,0.0
0.7029264507356495,0.6223811024163608,1.63130367630427,-0.10092257115169125,1.3289522675540237,1.6199040361183674,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.42786577607970405,-0.016518281699773502,0.0
-0.02507712646281162,-0.35285171074404104,-0.15069332269988497,-0.09805050115815545,-0.22324414164185086,-0.19117798928442986,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.526399141044841,-0.016518281699773502,0.0
-0.025064580070608238,-0.35285171074404104,-0.15069332269988497,-0.09805050115815545,-0.22324414164185086,-0.19117798928442986,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.526399141044841,-0.016518281699773502,0.0
-0.024969328343341132,-0.35285171074404104,-0.15069332269988497,-0.09805050115815545,-0.20846131869712825,-0.18600346921185043,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.526399141044841,-0.016518281699773502,0.0
-0.025011566219410402,-0.35285171074404104,-0.15069332269988497,-0.09805050115815545,-0.20846131869712825,-0.180828949139271,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.4532029270707393,-0.016518281699773502,0.0
0.31868082673709996,-0.2270511309642175,-0.14982825572131167,-0.09579066397598811,-0.13454720397351516,-0.1549563487763739,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.3300948004410939,0.893323242174424,0.0,-0.01402564322612967,-0.016518281699773502,0.0
-0.14240810873499848,-0.35340835047758007,-0.17885808232859313,0.02851291046325879,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.7098111761134869,0.007624761180052946,0.0,0.0,1.661321806932908,1.347725585796281,0.0,0.7545346035019376,0.010360654690786387,0.0
-0.1444212976756389,-0.35340835047758007,-0.17885808232859313,0.02851291046325879,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.7098111761134869,0.007624761180052946,0.0,0.0,1.661321806932908,1.347725585796281,0.0,0.7545346035019376,0.010360654690786387,0.0
0.32336198487727735,0.7033721836462915,-0.1702392834315442,-0.028326834562187354,-0.09019873513934731,-0.1290837484134768,1.74600893926153,-1.4369685046364347,0.007624761180052946,0.0,0.0,0.1636914246296171,-0.8035800749176597,0.0,-0.49437579743117127,0.010360654690786387,0.0
0.3923987327036913,-0.05894593143542676,3.5924651525391544,-0.10120562785593375,2.7037548014132273,3.286099499488941,-0.5727785544999355,0.7437016527395744,0.007624761180052946,0.0,0.0,1.4949184311214314,1.3074595514538103,0.0,0.1396864061194841,-0.016518281699773502,0.0
-0.15366144969673137,-0.2707473500470323,1.884645370455613,-0.10120643671463354,0.6193767662073383,1.5733333554651525,-0.5727785544999355,0.7437016527395744,0.007624761180052946,0.0,0.0,1.4949184311214314,1.3074595514538103,0.0,0.1396864061194841,-0.016518281699773502,0.0
-0.15491524481728186,-0.26211943417717715,-0.079589370045256,-0.0998376795360474,-0.11976438102879254,-0.11873470826831796,-0.5727785544999355,0.7437016527395744,0.007624761180052946,0.0,0.0,1.4949184311214314,1.3074595514538103,0.0,0.1396864061194841,-0.016518281699773502,0.0
-0.15412935777450618,-0.2651809527116419,-0.02115637213467726,-0.1003781068603963,-0.06063308924990208,-0.05664046739736492,-0.5727785544999355,0.7437016527395744,0.007624761180052946,0.0,0.0,1.4949184311214314,1.3074595514538103,0.0,0.1396864061194841,-0.016518281699773502,0.0
-0.1514618736582899,-0.26211943417717715,-0.07129383301914766,-0.09994769405373227,-0.11976438102879254,-0.09803662797800028,-0.5727785544999355,0.7437016527395744,0.007624761180052946,0.0,0.0,1.4949184311214314,1.3074595514538103,0.0,0.1396864061194841,-0.016518281699773502,0.0
0.35564429050971047,-0.13270069612934984,0.06129361689155544,-0.10037858551000403,0.05762949430787885,0.05719897419938234,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.1748597111852478,-0.20562050122296438,-0.0064456805148331,-0.1002627564168776,-0.09019873513934731,-0.04629142725220607,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.20455666525452443,-0.20395058202234725,-0.09958607620259291,-0.09907398939092336,-0.09019873513934731,-0.1290837484134768,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.6667457092966274,-1.5140570892892788,0.0,-0.4532029270707393,-0.016518281699773502,0.0
-0.18265670471408907,-0.20172402308819107,-0.16982040889455083,-0.08310557953489413,-0.29715825636546395,-0.21705058964732696,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.18097979361584873,-0.1914261880177188,0.06485405045599932,-0.10052532385428178,-0.13454720397351516,0.00545377347358813,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.1804904651358343,-0.20311562242203868,-0.15132163450537509,-0.09502935362940669,-0.28237543342074134,-0.2067015495021681,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.17986303864290432,-0.2058988210897339,-0.1720058412614729,-0.07816549637615498,-0.29715825636546395,-0.22222510971990636,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.17881737715186613,-0.1903129085506407,-0.09209186437768933,-0.09917567605261444,-0.22324414164185086,-0.14978182870379447,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.1773516499527979,-0.19226114761802734,-0.17334441858621266,-0.07198080351218185,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
0.19861069408480675,0.014808833258496325,-0.11984685543759957,-0.09628954635624373,0.013281025473711001,-0.08251306776026202,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,0.1636914246296171,0.211130094453031,0.0,-0.6971903069844113,-0.016518281699773502,0.0
-0.16323332471011393,-0.2707473500470323,-0.1515902605671426,-0.09631439139762442,-0.178895672807683,-0.16530538892153274,-0.5727785544999355,1.1090851232528824,0.007624761180052946,0.0,0.0,-1.333938957673674,-1.615381698690493,0.0,-0.01402564322612967,-0.016518281699773502,0.0
-0.16203813149094395,0.19070698905683364,-0.0619738745710446,-0.09790997532870221,-0.11976438102879254,-0.08251306776026202,-0.5727785544999355,0.7437016527395744,0.007624761180052946,0.0,0.0,-0.16911532699333642,0.02904117606569403,0.0,-0.42786577607970405,-0.016518281699773502,0.0
-0.21289971460550464,-0.1967142654863397,-0.08593622987752551,-0.09935164044745913,-0.19367849575240562,-0.1342582684860562,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.21204279163308512,-0.19420938668541401,0.07930522198227148,-0.10057308075319023,-0.09019873513934731,0.03650089390906465,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.2119677736353202,-0.1928177873515664,-0.007583926539271676,-0.10021464171495169,-0.11976438102879254,-0.041116907179626655,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.2119401759574062,-0.19337442708510544,0.039202538049251556,-0.10044253617849251,-0.10498155808406993,0.00027925340100870907,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.21206044647330993,-0.19587930588603114,0.4544210288121509,-0.1009890618017117,0.028063848418433616,0.3262740179735122,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.18390163678692692,-0.35340835047758007,-0.17894458902645044,0.04638207663090397,-0.29715825636546395,-0.23257414986506522,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,-0.50192207861629,-0.6058434025339423,0.0,-0.1238199641872821,0.010360654690786387,0.0
-0.19666777173229083,-0.42994631383919835,-0.16344167817359703,-0.09816283355432208,-0.28237543342074134,-0.21187606957474753,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,0.3300948004410939,-0.35919818201077436,0.0,0.7545346035019376,-0.016518281699773502,0.0
-0.18348643561498068,-0.20645546082327293,-0.1761217388858428,-0.05069617015417434,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.19668988824279793,-0.42771975490504216,-0.16106957345866704,-0.09849467483848583,-0.31194107931018655,-0.2273996297924858,-0.5727785544999355,0.46139246910859805,0.007624761180052946,0.0,0.0,1.827725182744385,1.3411963058976692,0.0,-0.6844718159038051,-0.016518281699773502,0.0
-0.19962825165245163,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
0.311067109743558,0.01675707232588297,-0.1741275318510264,-0.04640762042623812,-0.14933002691823777,-0.1549563487763739,1.74600893926153,-1.6008201546947463,0.007624761180052946,0.0,0.0,0.6629015520640474,0.5093064734675328,0.0,-0.5520178159357763,0.010360654690786387,0.0
-0.20813785175637287,-0.3620362663474352,-0.17878523458302906,0.010413903447797806,-0.34150672519963177,-0.23774866993764462,1.74600893926153,-0.4990137344906262,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.16595183371882824,0.0,-0.6117947240146261,0.010360654690786387,0.0
-0.20415971088888935,-0.33253436046986595,-0.16443878169100523,-0.09437600960814638,-0.26759261047601873,-0.2067015495021681,1.74600893926153,1.133036859474031,0.007624761180052946,0.0,0.0,0.3300948004410939,0.2509274369624649,0.0,-0.6508327048008139,0.010360654690786387,0.0
-0.024174380930838995,0.33598995951052363,-0.17102239669635796,-0.04555594363644438,-0.19367849575240562,-0.18600346921185043,1.74600893926153,0.8413806568299235,0.007624761180052946,0.0,0.0,-1.999552460919581,-2.794106798547829,0.0,1.5230948502300048,0.010360654690786387,0.0
0.14211787467692366,0.07019448674563102,-0.17331254769752838,-0.04880009955649782,-0.06063308924990208,-0.14460730863121507,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.21370421295221806,0.0020061193870983553,-0.17737380951272522,0.030852340881481387,-0.29715825636546395,-0.2273996297924858,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,0.1636914246296171,1.5999185332725063,0.0,-0.7263497743399477,0.010360654690786387,0.0
-0.21883033226280335,-0.3762305795526808,-0.17885808232859313,0.010745799984999182,-0.37107237108907704,-0.2584467502279623,1.74600893926153,-1.4369685046364347,0.007624761180052946,0.0,0.0,0.1636914246296171,-0.8035800749176597,0.0,-0.49437579743117127,0.010360654690786387,0.0
0.13940885701464953,-0.18975626881710167,-0.17197852335688635,-0.07706575600415144,-0.09019873513934731,-0.14978182870379447,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.2017881275953417,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.200821266107581,-0.35340835047758007,-0.17880344651942007,0.019297295647431836,-0.29715825636546395,-0.2273996297924858,1.74600893926153,1.521973755739178,0.007624761180052946,0.0,0.0,0.1636914246296171,1.5999185332725063,0.0,-0.7263497743399477,0.010360654690786387,0.0
-0.18897315544835014,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.18897659214031862,-0.35340835047758007,-0.17869872788517172,0.004853899336689127,-0.29715825636546395,-0.2273996297924858,1.74600893926153,-1.2435887717866405,0.007624761180052946,0.0,0.0,-0.3355187028048132,-0.3439361387116689,0.0,-0.39830576659016304,0.010360654690786387,0.0
-0.1899892350788729,-0.42354495690349936,-0.16154763678893125,-0.09829208410893962,-0.26759261047601873,-0.21187606957474753,-0.5727785544999355,0.893771760559775,0.007624761180052946,0.0,0.0,-1.0011322060507204,-1.738069467876036,0.0,0.1396864061194841,-0.016518281699773502,0.0
-0.21072389668720223,-0.3787354583536065,-0.16081005336509505,-0.09708028986983505,-0.26759261047601873,-0.2067015495021681,-0.5727785544999355,0.46139246910859805,0.007624761180052946,0.0,0.0,1.3285150553099545,2.4121260436382856,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.2107136633476416,-0.3787354583536065,-0.16081005336509505,-0.09708028986983505,-0.25280978753129607,-0.2015270294295887,-0.5727785544999355,0.46139246910859805,0.007624761180052946,0.0,0.0,1.3285150553099545,2.4121260436382856,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.18538835685718152,-0.3161134883304642,-0.15691725196151513,-0.09626264405502283,-0.26759261047601873,-0.19635250935700926,-0.5727785544999355,-0.7188678365338627,0.007624761180052946,0.0,0.0,1.4949184311214314,0.692063315598845,0.0,3.8287755904142062,-0.016518281699773502,0.0
2.129102244616629,21.42790442290514,1.5643611511149886,-0.09427008727436813,5.689885036247196,3.327495660069576,1.74600893926153,-0.995680335688367,0.007624761180052946,0.0,0.0,1.3285150553099545,0.8248530584229092,0.0,-0.6673018529449865,0.010360654690786387,0.0
0.29126567992034674,-0.2590579156427124,-0.17782000195430514,-0.018394624894753887,-0.178895672807683,-0.19117798928442986,1.74600893926153,-0.995680335688367,0.007624761180052946,0.0,0.0,0.8293049278755242,0.6177423762728937,0.0,-0.6235734251139069,0.010360654690786387,0.0
-0.19583673357297285,-0.2944045387224416,-0.16056874520791406,-0.09466412825129168,-0.26759261047601873,-0.2067015495021681,-0.5727785544999355,-0.04187280886403791,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.566534935083857,0.0,-0.1238199641872821,-0.016518281699773502,0.0
-0.2020908086220997,-0.424936556237347,-0.16056874520791406,-0.09848641267707992,-0.31194107931018655,-0.22222510971990636,-0.5727785544999355,-0.04187280886403791,0.007624761180052946,0.0,0.0,-0.6683254544277668,0.566534935083857,0.0,-0.1238199641872821,-0.016518281699773502,0.0
-0.04359536018348804,-0.3419972359400297,-0.15876121052110562,-0.09651076604138387,-0.1641128498629604,-0.180828949139271,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,-1.167535581862197,-0.6009487755975168,0.0,1.5230948502300048,-0.016518281699773502,0.0
-0.20216337927861966,-0.4238232767702689,-0.1611833980611109,-0.09835956219174709,-0.26759261047601873,-0.21187606957474753,-0.5727785544999355,-0.8059916131875083,0.007624761180052946,0.0,0.0,-1.167535581862197,-0.6009487755975168,0.0,1.5230948502300048,-0.016518281699773502,0.0
