duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
9.083016999999929,617.0,784.0,0.7859872611464969,8.0,8.0,241151,175548,40599,0,0,20,3.6841837197791887,False,0.2,0.005208333333333333,0,mix
9.108764999999948,568.0,187.0,3.021276595744681,7.0,8.0,95808,207910,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
9.107764999999745,568.0,187.0,3.021276595744681,6.0,6.0,95808,207910,161172,0,0,23,3.5883543471732335,False,0.125,0.0002787068004459309,0,mix
9.118060999999216,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
9.12151300000005,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
9.120558999999956,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
9.1212459999997,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
9.12458500000048,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
9.122097999999824,568.0,137.0,4.115942028985507,6.0,6.0,95808,213722,161172,0,0,16,3.5,False,0.05,0.0002787068004459309,0,mix
9.257466999999451,571.0,183.0,3.1032608695652173,6.0,6.0,95808,41932,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
9.272148999999445,571.0,183.0,3.1032608695652173,6.0,6.0,95808,41932,161172,0,0,13,3.0269868333592873,False,0.14285714285714285,0.0002787068004459309,0,mix
4.177064999999857,610.0,4718.0,0.12926467471922018,10.0,11.0,12919,224797,161172,0,0,15,3.189898095464287,False,0.041666666666666664,0.0048543689320388345,0,mix
1.005412999999862,1478.0,5728.0,0.25798568685634493,19.0,27.0,95808,203200,40599,0,0,15,3.0565647621309537,False,0.004608294930875576,0.0002787068004459309,0,mix
