duration,orig_bytes,resp_bytes,byte_ratio,orig_pkts,resp_pkts,ja3_int,ja3s_int,tls_version_int,cipher_count,ext_count,sni_len,sni_entropy,sni_is_ip,sni_rarity,ja3_rarity,cert_cnt,label
0.366148000117391,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366372000193223,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.576538000022992,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366106000030413,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5675409999676041,118.0,118.0,0.9915966386554622,4.0,3.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366155000170692,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.507136000087484,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366483000107109,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365502000087872,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.666630999883636,118.0,0.0,118.0,4.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365016000112518,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364432000089436,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.56642200006172,118.0,118.0,0.9915966386554622,4.0,3.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366309000179171,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36523999995552,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.378235999960452,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366248999955132,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36517299991101,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.6625649998895821,118.0,0.0,118.0,4.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367350999964401,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.369046000065282,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.3668319999706,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366520999930799,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366825999924913,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365947999991476,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36594200017862,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5621459998656061,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366104000015184,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.378877999959513,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367324999999254,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.290162000106647,643.0,3114.0,0.20642054574638843,8.0,6.0,226379,235222,146550,0,0,19,3.4713544870139295,False,0.015151515151515152,0.0016051364365971107,0,1
0.365996000124141,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.388476000167429,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365232000127434,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.557622000109404,118.0,1053.0,0.11195445920303605,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365284000057727,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365984000032767,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364413999952375,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36550600011833,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36488000000827,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364948000060394,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365048999898135,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5628480000887061,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.377299000043422,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365477999905124,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.375289999879896,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364761000033468,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365151999983936,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.372183999978005,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364979000063613,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.362905999878421,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364784999983385,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5640630000270901,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.565043000038713,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366300000110641,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366263000061735,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366443999810144,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.566332000074908,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.572276999941095,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5592940000351511,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.567276999820023,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366210000123828,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366672999924048,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368329999968409,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366003999952226,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364307000068947,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5676929999608541,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365688000107184,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365054999943822,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363845000043511,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367700999835506,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366248999955132,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365864000050351,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366606000112369,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366058999905362,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364902999950572,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365814000135287,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365824999986216,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.587788000004366,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368625999893993,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365461000008508,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364737999858334,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.3661209999118,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366012000013142,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366759999888017,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365539999911561,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367000000085681,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364963000174611,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365150999976322,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365442000096663,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.369875000091269,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365498000057414,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366395000135526,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.114708999870345,643.0,3114.0,0.20642054574638843,6.0,6.0,226379,235222,146550,0,0,19,3.4713544870139295,False,0.015151515151515152,0.0016051364365971107,0,1
0.365953000029549,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36649899999611,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366562999784946,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.373285999987274,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365575999952852,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365871000103652,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366976000135764,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.5651829999405891,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364333000034093,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365067000035196,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364442999940365,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.569657000014558,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367659999988973,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.571461000014096,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367117000045254,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368027999997139,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.371329999994486,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.6119850000832231,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365460000000894,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366220999974757,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366180999903008,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365446000127121,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.370467000175267,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36671800003387,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.565422999905422,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366755000082775,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365120999980717,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365900000091642,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365463000023737,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.377043000189587,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367759000044316,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364890000084415,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364352000178769,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365785000147298,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366818999871611,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36554199992679,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363981999922543,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365549999987706,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
259.162948000012,118.0,0.0,118.0,4.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
258.9562689999584,118.0,0.0,118.0,4.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366644999943673,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36483300011605,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.396193000022322,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36576100019738,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364489999832585,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.361976000014692,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368525000056251,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363056000089272,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368189999833703,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366052000084891,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.444731999887153,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365035999799147,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363210000097751,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364876999985426,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365624999860301,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
256.4543200000189,118.0,0.0,118.0,4.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364975000033155,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.362761999946087,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.383191999979317,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363198000006377,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367143000010401,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.41027499991469,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364830000093206,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366177999880164,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
2.277721999911591,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
1.350419000023976,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368090000003576,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365060999989509,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363531999988481,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364930000156164,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366500000003725,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.36283200001344,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363895000191405,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366584999952465,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.568591000046581,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365906999912112,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367161000147461,118.0,1053.0,0.11195445920303605,4.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366495000198483,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365365999983623,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.367478000000119,118.0,1053.0,0.11195445920303605,3.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
260.9612639998086,118.0,0.0,118.0,4.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.368079999927431,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.369707999983802,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363579999888315,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.365340000018477,118.0,1053.0,0.11195445920303605,5.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.362332999939098,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.366027999902144,118.0,1053.0,0.11195445920303605,6.0,5.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.363451000070199,118.0,0.0,118.0,3.0,2.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.567796999821439,118.0,118.0,0.9915966386554622,4.0,4.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
0.364912999793887,118.0,1053.0,0.11195445920303605,5.0,6.0,18479,0,0,0,0,0,0.0,False,0.0005543237250554324,0.003401360544217687,0,1
